1524,"[[0.4784877896308899, 0.42507293820381165], [0.48001202940940857, 0.419333279132843], [0.4819336533546448, 0.4174613952636719], [0.48531976342201233, 0.4203322231769562], [0.49850648641586304, 0.4172549247741699], [0.4801998734474182, 0.4515003263950348], [0.5149290561676025, 0.4475207030773163], [0.4688454270362854, 0.5023459196090698], [0.5339549779891968, 0.4956093728542328], [0.46162113547325134, 0.5327962040901184], [0.5335191488265991, 0.5278762578964233], [0.4883480966091156, 0.5445660352706909], [0.5151978731155396, 0.5423511266708374], [0.4581466615200043, 0.5880008935928345], [0.522571861743927, 0.5855715870857239], [0.4461509585380554, 0.6514612436294556], [0.5370721817016602, 0.6469380855560303]]","[[0.34520894289016724, 0.5414265990257263], [0.3440325856208801, 0.5347775220870972], [0.3450273871421814, 0.5310689806938171], [0.34455931186676025, 0.5290874242782593], [0.36211851239204407, 0.5191258192062378], [0.3642275929450989, 0.5490539073944092], [0.378556489944458, 0.5312510132789612], [0.37220504879951477, 0.6140576004981995], [0.3858075439929962, 0.5930541753768921], [0.36154600977897644, 0.6562291979789734], [0.3753194510936737, 0.6408656239509583], [0.40116459131240845, 0.618152379989624], [0.40959635376930237, 0.6102025508880615], [0.3799372613430023, 0.6937414407730103], [0.3836393356323242, 0.6856199502944946], [0.3861543834209442, 0.7706310749053955], [0.3839196264743805, 0.7527250647544861]]","[177, 269]",angled_crosscourt lob,4.3,True,0,0.8999999999999999,idle,follow_through
1530,"[[0.4722297191619873, 0.43925154209136963], [0.47369471192359924, 0.4340340197086334], [0.4751914143562317, 0.43203866481781006], [0.47768744826316833, 0.437055379152298], [0.4899008274078369, 0.4331302344799042], [0.4726407527923584, 0.46782711148262024], [0.5064845681190491, 0.46243757009506226], [0.463581383228302, 0.5160154700279236], [0.5245733857154846, 0.5064014196395874], [0.4572945237159729, 0.543118417263031], [0.5227034687995911, 0.5361620783805847], [0.4828201234340668, 0.552926778793335], [0.509490430355072, 0.5502939820289612], [0.45519575476646423, 0.5885871648788452], [0.5191839933395386, 0.5856027603149414], [0.4455438256263733, 0.6460428237915039], [0.5367578864097595, 0.640645444393158]]","[[0.3599310517311096, 0.5022180080413818], [0.35960105061531067, 0.49559053778648376], [0.3629249930381775, 0.4908203184604645], [0.3607754707336426, 0.4981394112110138], [0.3798699975013733, 0.48515066504478455], [0.36924630403518677, 0.532637894153595], [0.4001024663448334, 0.5000967979431152], [0.3714243769645691, 0.6088940501213074], [0.4236474931240082, 0.5291512608528137], [0.3588230311870575, 0.6554542183876038], [0.42251601815223694, 0.5540729761123657], [0.4039529263973236, 0.6192342638969421], [0.4273143410682678, 0.6068493127822876], [0.3816198706626892, 0.6885577440261841], [0.4198990762233734, 0.6686294674873352], [0.3788772523403168, 0.7717136144638062], [0.4354548454284668, 0.7439591288566589]]","[177, 269]",angled_crosscourt lob,4.3,True,0,0.8999999999999999,idle,idle
1536,"[[0.48360562324523926, 0.4281046688556671], [0.4840417504310608, 0.422445684671402], [0.48527055978775024, 0.42111313343048096], [0.4837363660335541, 0.4252384901046753], [0.4992060661315918, 0.422357439994812], [0.4761797785758972, 0.45584267377853394], [0.5106979608535767, 0.4513935148715973], [0.46792569756507874, 0.4971804618835449], [0.5252664089202881, 0.4938265085220337], [0.47359389066696167, 0.5237125158309937], [0.5299267172813416, 0.5203120112419128], [0.48595887422561646, 0.5344623923301697], [0.5118961930274963, 0.5328863263130188], [0.4681302011013031, 0.5815349817276001], [0.5185874104499817, 0.5809297561645508], [0.4555557668209076, 0.642687201499939], [0.5224473476409912, 0.6403246521949768]]","[[0.39504164457321167, 0.46546483039855957], [0.3946894109249115, 0.4576711058616638], [0.3966366648674011, 0.4545213580131531], [0.3888380825519562, 0.46640437841415405], [0.41116371750831604, 0.45974478125572205], [0.38782209157943726, 0.5081397891044617], [0.42353305220603943, 0.49656909704208374], [0.3818458318710327, 0.5712748169898987], [0.4418480396270752, 0.5484194755554199], [0.36736124753952026, 0.6119951605796814], [0.4377894401550293, 0.5732938051223755], [0.4008890986442566, 0.6126245856285095], [0.42764464020729065, 0.6083882451057434], [0.3872033655643463, 0.6917544007301331], [0.42708054184913635, 0.6861000061035156], [0.3752800524234772, 0.7720915079116821], [0.4318382740020752, 0.7591763138771057]]","[177, 269]",angled_crosscourt lob,4.3,True,0,0.8999999999999999,idle,idle
1542,"[[0.49539321660995483, 0.412665992975235], [0.49600839614868164, 0.4065025746822357], [0.4970739483833313, 0.4062165915966034], [0.4955225884914398, 0.409148633480072], [0.5106527209281921, 0.41002175211906433], [0.4826890826225281, 0.43975210189819336], [0.519445538520813, 0.44230765104293823], [0.4668920040130615, 0.47844111919403076], [0.5297208428382874, 0.4864128828048706], [0.4695260524749756, 0.5046324729919434], [0.5323541760444641, 0.5116074681282043], [0.48600515723228455, 0.5240926742553711], [0.5132405161857605, 0.5261078476905823], [0.4730392396450043, 0.5763781070709229], [0.5244567394256592, 0.5795382261276245], [0.45622697472572327, 0.6432527303695679], [0.5237203240394592, 0.646514356136322]]","[[0.41578346490859985, 0.45953378081321716], [0.41576823592185974, 0.4527932107448578], [0.4155363142490387, 0.4509236514568329], [0.40856027603149414, 0.4559461772441864], [0.424649715423584, 0.4529761075973511], [0.40117159485816956, 0.49974673986434937], [0.43924206495285034, 0.493063747882843], [0.38582074642181396, 0.5533071160316467], [0.45433467626571655, 0.5450397729873657], [0.37511107325553894, 0.5834740400314331], [0.4480505585670471, 0.5806539058685303], [0.4056934416294098, 0.6060988903045654], [0.4316806197166443, 0.6022228598594666], [0.39102813601493835, 0.6777151226997375], [0.4269595742225647, 0.6749920845031738], [0.37887024879455566, 0.7576875686645508], [0.4184545874595642, 0.7522554397583008]]","[177, 269]",angled_crosscourt lob,4.3,True,0,0.8999999999999999,idle,follow_through
1548,"[[0.5127585530281067, 0.4074331820011139], [0.5130043625831604, 0.40093550086021423], [0.5136198997497559, 0.40206649899482727], [0.5086334347724915, 0.40121960639953613], [0.5215178728103638, 0.40628260374069214], [0.4918171763420105, 0.4273512065410614], [0.5258692502975464, 0.4374605715274811], [0.4682011008262634, 0.45238232612609863], [0.5331907272338867, 0.47120940685272217], [0.46478748321533203, 0.48055458068847656], [0.5338402986526489, 0.4970383644104004], [0.49237608909606934, 0.5146514177322388], [0.5160201787948608, 0.5205888748168945], [0.48947516083717346, 0.568972647190094], [0.5257073640823364, 0.5754565596580505], [0.4816989004611969, 0.6323667168617249], [0.5244103074073792, 0.6408854126930237]]","[[0.4396659731864929, 0.44740694761276245], [0.43964260816574097, 0.44019970297813416], [0.4401485025882721, 0.4415976107120514], [0.4306449890136719, 0.4412257671356201], [0.4476169943809509, 0.44697076082229614], [0.41675853729248047, 0.47726085782051086], [0.4517999291419983, 0.4861357808113098], [0.3947720527648926, 0.5267463326454163], [0.4599897861480713, 0.5398592352867126], [0.3854665756225586, 0.564315915107727], [0.4551563858985901, 0.5757505893707275], [0.4127708971500397, 0.58160001039505], [0.4366218149662018, 0.5850828289985657], [0.4063565135002136, 0.6568777561187744], [0.43738994002342224, 0.6608297824859619], [0.40536147356033325, 0.7231137752532959], [0.4390440583229065, 0.728499174118042]]","[177, 269]",angled_crosscourt lob,4.3,True,0,0.8999999999999999,idle,idle
1554,"[[0.5091708898544312, 0.3944387137889862], [0.5092790722846985, 0.3887810707092285], [0.5095588564872742, 0.38896310329437256], [0.5042670965194702, 0.3906480073928833], [0.5162414312362671, 0.39297422766685486], [0.4887123107910156, 0.4184291958808899], [0.5223961472511292, 0.42509910464286804], [0.4664943218231201, 0.44964519143104553], [0.5328852534294128, 0.4646431505680084], [0.4639994204044342, 0.48341208696365356], [0.5354057550430298, 0.49737802147865295], [0.496673047542572, 0.505279004573822], [0.5189096927642822, 0.5102519392967224], [0.4952651858329773, 0.5661631226539612], [0.5243661999702454, 0.5716288089752197], [0.4932495653629303, 0.6316181421279907], [0.5222647190093994, 0.6380599737167358]]","[[0.44642114639282227, 0.43907415866851807], [0.446193128824234, 0.43202418088912964], [0.4474981427192688, 0.4327806234359741], [0.4384137988090515, 0.4341992139816284], [0.4541288912296295, 0.4385170340538025], [0.42325645685195923, 0.47357115149497986], [0.4603559076786041, 0.480116605758667], [0.4015902578830719, 0.520648717880249], [0.46767932176589966, 0.5305210947990417], [0.3946027159690857, 0.5546186566352844], [0.4625416398048401, 0.5652639865875244], [0.4220840036869049, 0.5740171670913696], [0.4468284249305725, 0.5770390033721924], [0.41713792085647583, 0.6503576636314392], [0.445894330739975, 0.6537824273109436], [0.41725000739097595, 0.7232630252838135], [0.44601011276245117, 0.7278711199760437]]","[177, 269]",angled_crosscourt lob,4.3,True,0,0.8999999999999999,idle,idle
1560,"[[0.4987059533596039, 0.3913882076740265], [0.49944359064102173, 0.386203795671463], [0.5005083084106445, 0.38582780957221985], [0.499356746673584, 0.38808658719062805], [0.5122941136360168, 0.38867366313934326], [0.48787641525268555, 0.4143344759941101], [0.520642876625061, 0.4173467755317688], [0.47104963660240173, 0.4443863332271576], [0.532427191734314, 0.4523608386516571], [0.471221387386322, 0.4703957736492157], [0.5369915962219238, 0.47663289308547974], [0.4971810281276703, 0.492590069770813], [0.5180752873420715, 0.4953164756298065], [0.49545496702194214, 0.5470635890960693], [0.5174192190170288, 0.5504432916641235], [0.49650073051452637, 0.5960946679115295], [0.5140691995620728, 0.5992977023124695]]","[[0.46145766973495483, 0.43187740445137024], [0.4605037271976471, 0.42618823051452637], [0.4601132869720459, 0.42632725834846497], [0.4473734498023987, 0.4283331632614136], [0.46081265807151794, 0.4307301938533783], [0.43413442373275757, 0.4626961648464203], [0.46705374121665955, 0.46665412187576294], [0.4110832214355469, 0.512752115726471], [0.47885197401046753, 0.5193719863891602], [0.39825230836868286, 0.5510748624801636], [0.4741760194301605, 0.5589438676834106], [0.43624797463417053, 0.5618541836738586], [0.45709553360939026, 0.5635413527488708], [0.4320862889289856, 0.6132014989852905], [0.4550883173942566, 0.6148444414138794], [0.43132463097572327, 0.6449634432792664], [0.45046550035476685, 0.6477080583572388]]","[177, 269]",angled_crosscourt lob,4.3,True,0,0.8999999999999999,idle,idle
1566,"[[0.5048984289169312, 0.3968767821788788], [0.5047996044158936, 0.3919396996498108], [0.5062241554260254, 0.3915198743343353], [0.5012267827987671, 0.3932974934577942], [0.5150056481361389, 0.39336106181144714], [0.49189791083335876, 0.41704127192497253], [0.5226467847824097, 0.418753445148468], [0.48145490884780884, 0.45040833950042725], [0.5356467366218567, 0.4553515911102295], [0.48517853021621704, 0.4814034700393677], [0.5412226319313049, 0.48325783014297485], [0.49930858612060547, 0.48559117317199707], [0.5200380086898804, 0.4871547222137451], [0.4936414659023285, 0.5288604497909546], [0.5183725953102112, 0.530820906162262], [0.4916691184043884, 0.5744584202766418], [0.5175529718399048, 0.5762304663658142]]","[[0.460902601480484, 0.42826664447784424], [0.4601830840110779, 0.4224188029766083], [0.4616531431674957, 0.4223969876766205], [0.45086154341697693, 0.4252445101737976], [0.46721750497817993, 0.4263453483581543], [0.4383021891117096, 0.4596789479255676], [0.47466081380844116, 0.4611351788043976], [0.41907984018325806, 0.5103976130485535], [0.48539525270462036, 0.5108763575553894], [0.4140237867832184, 0.5520191192626953], [0.48009997606277466, 0.5541893839836121], [0.4431467056274414, 0.5549265742301941], [0.4678313732147217, 0.5555604100227356], [0.4369811415672302, 0.5912754535675049], [0.47136133909225464, 0.591581404209137], [0.43958815932273865, 0.6219692230224609], [0.47514230012893677, 0.6226094961166382]]","[177, 269]",angled_crosscourt lob,4.3,True,0,0.8999999999999999,follow_through,idle
1572,"[[0.5223516225814819, 0.395488440990448], [0.5206923484802246, 0.39015406370162964], [0.5222810506820679, 0.39057469367980957], [0.5103951692581177, 0.3902415931224823], [0.5243398547172546, 0.3917349576950073], [0.5008188486099243, 0.4124011695384979], [0.5285110473632812, 0.41430652141571045], [0.4910925328731537, 0.44567251205444336], [0.5388721227645874, 0.44828373193740845], [0.49573415517807007, 0.4714856743812561], [0.5440329313278198, 0.4717123806476593], [0.5026764273643494, 0.4772469699382782], [0.5215446352958679, 0.47828876972198486], [0.5022422671318054, 0.5252679586410522], [0.5262311697006226, 0.5264636874198914], [0.496334969997406, 0.5630603432655334], [0.5225051045417786, 0.5654786229133606]]","[[0.46113890409469604, 0.41795870661735535], [0.46145159006118774, 0.41187620162963867], [0.4616888165473938, 0.41178348660469055], [0.4553981423377991, 0.4163156747817993], [0.4706956446170807, 0.41810038685798645], [0.4436885714530945, 0.45447486639022827], [0.47703662514686584, 0.4575919806957245], [0.4236160218715668, 0.5013142228126526], [0.4878924787044525, 0.507510781288147], [0.41656988859176636, 0.541996955871582], [0.4877874255180359, 0.5485551357269287], [0.4480520784854889, 0.5459927320480347], [0.46819084882736206, 0.5481513738632202], [0.4533056616783142, 0.6129051446914673], [0.4643630087375641, 0.6157535314559937], [0.45528754591941833, 0.6786286234855652], [0.455868661403656, 0.6813321709632874]]","[368, 190]",straight lob,1.6,True,0,0.8999999999999999,follow_through,idle
1578,"[[0.5264168977737427, 0.390198677778244], [0.5240213871002197, 0.3848412036895752], [0.5265324115753174, 0.38647493720054626], [0.5147551894187927, 0.38632744550704956], [0.527402937412262, 0.3882621228694916], [0.5053835511207581, 0.40845340490341187], [0.5335929989814758, 0.4114494323730469], [0.49691787362098694, 0.4441697299480438], [0.5421850085258484, 0.44753608107566833], [0.4958116114139557, 0.476121187210083], [0.5432788133621216, 0.4773158133029938], [0.5066681504249573, 0.4804970622062683], [0.5257641077041626, 0.4819156229496002], [0.5053297281265259, 0.5346286296844482], [0.5261393785476685, 0.5351067185401917], [0.4997274875640869, 0.5666588544845581], [0.5219734907150269, 0.5676389932632446]]","[[0.46998196840286255, 0.40748077630996704], [0.4695644974708557, 0.40113911032676697], [0.46975699067115784, 0.40088018774986267], [0.46026816964149475, 0.4046286344528198], [0.4752969741821289, 0.40567106008529663], [0.4489348530769348, 0.44151604175567627], [0.48286423087120056, 0.4436544179916382], [0.4341495633125305, 0.48606258630752563], [0.4949038028717041, 0.49166709184646606], [0.43133291602134705, 0.5228360295295715], [0.4954894483089447, 0.5277470946311951], [0.4548417031764984, 0.531485378742218], [0.4768866002559662, 0.5333079695701599], [0.4562858045101166, 0.5979306697845459], [0.476350873708725, 0.6002665162086487], [0.45460623502731323, 0.6624494194984436], [0.47162550687789917, 0.6647859215736389]]","[363, 156]",straight lob,2.2,True,0,0.7,follow_through,follow_through
1584,"[[0.5264168977737427, 0.390198677778244], [0.5240213871002197, 0.3848412036895752], [0.5265324115753174, 0.38647493720054626], [0.5147551894187927, 0.38632744550704956], [0.527402937412262, 0.3882621228694916], [0.5053835511207581, 0.40845340490341187], [0.5335929989814758, 0.4114494323730469], [0.49691787362098694, 0.4441697299480438], [0.5421850085258484, 0.44753608107566833], [0.4958116114139557, 0.476121187210083], [0.5432788133621216, 0.4773158133029938], [0.5066681504249573, 0.4804970622062683], [0.5257641077041626, 0.4819156229496002], [0.5053297281265259, 0.5346286296844482], [0.5261393785476685, 0.5351067185401917], [0.4997274875640869, 0.5666588544845581], [0.5219734907150269, 0.5676389932632446]]","[[0.48297086358070374, 0.3964328467845917], [0.481994092464447, 0.38974788784980774], [0.48235034942626953, 0.3895372152328491], [0.4711892008781433, 0.3927001953125], [0.48621782660484314, 0.3930964171886444], [0.45941728353500366, 0.426278680562973], [0.4932771325111389, 0.42782920598983765], [0.44677844643592834, 0.470420241355896], [0.5015395879745483, 0.4764289855957031], [0.4497654438018799, 0.5036080479621887], [0.5021461844444275, 0.509183943271637], [0.46628719568252563, 0.5163353681564331], [0.49077123403549194, 0.5182647109031677], [0.4638296961784363, 0.5751085877418518], [0.5017153024673462, 0.5773887634277344], [0.45568329095840454, 0.6438695788383484], [0.5031579732894897, 0.6464774012565613]]","[363, 156]",straight lob,2.2,True,0,0.7,idle,follow_through
